name,longitude,latitude,location,ref,man_made,operator,source,url,height,ele,communications_transponder:frequency,communications_transponder:tone,communications_transponder:modulation,communications_transponder:access,communications_transponder:service,communications_transponder:polarisation,communications_transponder:power,comment
N6EUO,-120.399742,38.036781,"Columbia",N6EUO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.975,103.5,NFM,Public,AMATEUR,,,"offset=+"
KG6TN,-120.381203,37.983791,"So",KG6TN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,San,136.5,NFM,Public,AMATEUR,,,"offset=none"
N6OA,-120.359207,36.13887,"Coalinga",N6OA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.9,100,NFM,Public,AMATEUR,,,"offset=+"
K6JSI,-120.359207,36.13887,"Coalinga",K6JSI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.1,123,NFM,Public,AMATEUR,,,"offset=+"
KB7MWF,-120.30488,47.41416,"Wenatchee",KB7MWF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.65,,NFM,Public,AMATEUR,,,"offset=+"
KE6KUA,-120.23156,38.039688,"Twain",KE6KUA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Harte,114.8,NFM,Public,AMATEUR,,,"offset=440.55MHz"
W6SAR,-120.185577,39.326752,"Truckee",W6SAR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.7,131.8,NFM,Public,AMATEUR,,,"offset=+"
N7VXB,-120.139206,39.172329,"Tahoe",N7VXB,communications_transponder,,http://www.poi-factory.com/node/2227,,,,City,107.2,NFM,Public,AMATEUR,,,"offset=441.175MHz"
WA6FJS,-120.139206,39.172329,"Tahoe",WA6FJS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,City,131.8,NFM,Public,AMATEUR,,,"offset=442.95MHz"
K6DNA,-120.135712,34.595959,"So",K6DNA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,San,141.3,NFM,Public,AMATEUR,,,"offset=none"
N6MVT,-120.011566,38.85638,"Meyers",N6MVT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.075,127.3,NFM,Public,AMATEUR,,,"offset=+"
WA6EWV,-119.982277,38.933472,"So",WA6EWV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Lake,,NFM,Public,AMATEUR,,,"offset=none"
W6SUV,-119.982277,38.933472,"So",W6SUV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Lake,88.5,NFM,Public,AMATEUR,,,"offset=none"
K6SIX,-119.965569,37.485088,"Mariposa",K6SIX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.35,107.2,NFM,Public,AMATEUR,,,"offset=+"
KF6CLR,-119.965569,37.485088,"Mariposa",KF6CLR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.425,74.4,NFM,Public,AMATEUR,,,"offset=+"
K6IXA,-119.965569,37.485088,"Mariposa",K6IXA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.075,107.2,NFM,Public,AMATEUR,,,"offset=+"
W6BXN,-119.965569,37.485088,"Mariposa",W6BXN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.7,107.2,NFM,Public,AMATEUR,,,"offset=+"
W6EMS,-119.77253,36.747749,"Fresno",W6EMS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.675,110.9,NFM,Public,AMATEUR,,,"offset=+"
N6LYE,-119.77253,36.747749,"Fresno",N6LYE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.8,141.3,NFM,Public,AMATEUR,,,"offset=+"
KM6OR,-119.77253,36.747749,"Fresno",KM6OR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.2,141.3,NFM,Public,AMATEUR,,,"offset=+"
WB6TIA,-119.77253,36.747749,"Fresno",WB6TIA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.35,71.9,NFM,Public,AMATEUR,,,"offset=+"
N6PNZ,-119.77253,36.747749,"Fresno",N6PNZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.125,,NFM,Public,AMATEUR,,,"offset=+"
K6OGX,-119.77253,36.747749,"Fresno",K6OGX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.25,107.2,NFM,Public,AMATEUR,,,"offset=+"
KE6SHK,-119.77253,36.747749,"Fresno",KE6SHK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.65,141.3,NFM,Public,AMATEUR,,,"offset=+"
N6LDG,-119.77253,36.747749,"Fresno",N6LDG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.875,107.2,NFM,Public,AMATEUR,,,"offset=+"
W6TO,-119.77253,36.747749,"Fresno",W6TO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.2,141.3,NFM,Public,AMATEUR,,,"offset=+"
KE6VFU,-119.77253,36.747749,"Fresno",KE6VFU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.25,141.3,NFM,Public,AMATEUR,,,"offset=+"
KG6IBA,-119.77253,36.747749,"Fresno",KG6IBA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.275,141.3,NFM,Public,AMATEUR,,,"offset=+"
W6BJ,-119.77253,36.747749,"Fresno",W6BJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.975,136.5,NFM,Public,AMATEUR,,,"offset=+"
WR6JPL,-119.764999,37.2197,"Cerro",WR6JPL,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Negro,103.5,NFM,Public,AMATEUR,,,"offset=445.2MHz"
KC6TKA,-119.764999,37.2197,"Cyn",KC6TKA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Country,107.2,NFM,Public,AMATEUR,,,"offset=445.9MHz"
WD6MM,-119.764999,37.2197,"Disneyland",WD6MM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,445.6,103.5,NFM,Public,AMATEUR,,,"offset=-"
WB6SIQ,-119.764999,37.2197,"Hauser",WB6SIQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Peak,100,NFM,Public,AMATEUR,,,"offset=446.4MHz"
W7RF,-119.764999,37.2197,"Hollywood",W7RF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Hls,146.2,NFM,Public,AMATEUR,,,"offset=445.66MHz"
WA6FZH,-119.764999,37.2197,"Johnstone",WA6FZH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Peak,103.5,NFM,Public,AMATEUR,,,"offset=446.4MHz"
K6KBF,-119.764999,37.2197,"Knotts",K6KBF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Berry,85.4,NFM,Public,AMATEUR,,,"offset=none"
KD6AFA,-119.764999,37.2197,"Mt",KD6AFA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Lukens,186.2,NFM,Public,AMATEUR,,,"offset=445.92MHz"
KO6TD,-119.764999,37.2197,"Mt",KO6TD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Lukens,88.5,NFM,Public,AMATEUR,,,"offset=449.2MHz"
N6JLY,-119.764999,37.2197,"Mt",N6JLY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Thom,136.5,NFM,Public,AMATEUR,,,"offset=445.68MHz"
WB5EKU,-119.764999,37.2197,"Oat",WB5EKU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mtn,67,NFM,Public,AMATEUR,,,"offset=447.2MHz"
W6TRW,-119.764999,37.2197,"Palos",W6TRW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Verdes,100,NFM,Public,AMATEUR,,,"offset=447MHz"
WB9RNW,-119.764999,37.2197,"San",WB9RNW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Fernando,131.8,NFM,Public,AMATEUR,,,"offset=none"
WB6DAO,-119.764999,37.2197,"San",WB6DAO,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Gabriel,107.2,NFM,Public,AMATEUR,,,"offset=none"
WA6TWF,-119.764999,37.2197,"Santiago",WA6TWF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Peak,,NFM,Public,AMATEUR,,,"offset=446.34MHz"
WA6TWF,-119.764999,37.2197,"Santiago",WA6TWF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Peak,,NFM,Public,AMATEUR,,,"offset=446.36MHz"
W1NMZ,-119.764999,37.2197,"Silverado",W1NMZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Canyon,127.3,NFM,Public,AMATEUR,,,"offset=447.32MHz"
WR6AZN,-119.764999,37.2197,"Table",WR6AZN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mtn,94.8,NFM,Public,AMATEUR,,,"offset=447.2MHz"
W6GNS,-119.764999,37.2197,"Whittier",W6GNS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Hills,100,NFM,Public,AMATEUR,,,"offset=445.56MHz"
KE6JZ,-119.703423,36.825317,"Clovis",KE6JZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.8,114.8,NFM,Public,AMATEUR,,,"offset=+"
N6VYT,-119.703423,36.825317,"Clovis",N6VYT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.725,141.3,NFM,Public,AMATEUR,,,"offset=+"
KG6MXZ,-119.701172,37.261402,"Coarsegold",KG6MXZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.375,123,NFM,Public,AMATEUR,,,"offset=+"
K6TZ,-119.696747,34.419769,"Santa",K6TZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Barbara,131.8,NFM,Public,AMATEUR,,,"offset=446.4MHz"
N6NMC,-119.696747,34.419769,"Santa",N6NMC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Clarita,67,NFM,Public,AMATEUR,,,"offset=448.34MHz"
W6WGZ,-119.648582,37.32774,"Oakhurst",W6WGZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.175,146.2,NFM,Public,AMATEUR,,,"offset=+"
WB6NIL,-119.648582,37.32774,"Oakhurst",WB6NIL,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.05,,NFM,Public,AMATEUR,,,"offset=+"
KA6Q,-119.644188,36.326839,"Hanford",KA6Q,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.675,100,NFM,Public,AMATEUR,,,"offset=+"
W7TT,-119.5558,47.269,"Beezly",W7TT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Hill,,NFM,Public,AMATEUR,,,"offset=443.9MHz"
W7DTS,-119.5558,47.269,"Beezly",W7DTS,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Hill,100,NFM,Public,AMATEUR,,,"offset=444.9MHz"
N6SGW,-119.385979,36.543991,"Dinuba",N6SGW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.825,141.3,NFM,Public,AMATEUR,,,"offset=+"
KE6JZ,-119.31691,37.104057,"Shaver",KE6JZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Lake,110.9,NFM,Public,AMATEUR,,,"offset=441.475MHz"
WA7EAQ,-119.316,46.2333,"Badger",WA7EAQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mtn,,NFM,Public,AMATEUR,,,"offset=444.5MHz"
KB6LJQ,-119.292969,34.278259,"Ventura",KB6LJQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,445.6,114.8,NFM,Public,AMATEUR,,,"offset=-"
WD6EBY,-119.292969,34.278259,"Ventura",WD6EBY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447,141.3,NFM,Public,AMATEUR,,,"offset=-"
N6BYH,-119.291313,36.329941,"Visalia",N6BYH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.45,141.3,NFM,Public,AMATEUR,,,"offset=+"
W6ARE,-119.291313,36.329941,"Visalia",W6ARE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.975,82.5,NFM,Public,AMATEUR,,,"offset=+"
WA6BLB,-119.291313,36.329941,"Visalia",WA6BLB,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.025,,NFM,Public,AMATEUR,,,"offset=+"
WA6MSN,-119.291313,36.329941,"Visalia",WA6MSN,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.45,127.3,NFM,Public,AMATEUR,,,"offset=+"
KK6AC,-119.018738,35.371681,"Bakersfield",KK6AC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443,141.3,NFM,Public,AMATEUR,,,"offset=+"
W6LIE,-119.018738,35.371681,"Bakersfield",W6LIE,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.9,100,NFM,Public,AMATEUR,,,"offset=+"
KG6QZB,-119.016411,36.06525,"Porterville",KG6QZB,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.25,186.2,NFM,Public,AMATEUR,,,"offset=+"
KR6DK,-119.016411,36.06525,"Porterville",KR6DK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,441.525,67,NFM,Public,AMATEUR,,,"offset=+"
AC6KT,-119.016411,36.06525,"Porterville",AC6KT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.275,100,NFM,Public,AMATEUR,,,"offset=+"
W4EG,-118.910049,34.183929,"Newbury",W4EG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Park,123,NFM,Public,AMATEUR,,,"offset=445.9MHz"
N6KYD,-118.780121,34.269669,"Simi",N6KYD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Valley,141.3,NFM,Public,AMATEUR,,,"offset=445.58MHz"
N6KYD,-118.780121,34.269669,"Simi",N6KYD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Valley,141.3,NFM,Public,AMATEUR,,,"offset=445.58MHz"
KC6TAC,-118.780121,34.269669,"Simi",KC6TAC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Valley,136.5,NFM,Public,AMATEUR,,,"offset=447.56MHz"
N6NMC,-118.542107,34.391331,"Santa",N6NMC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Clarita,67,NFM,Public,AMATEUR,,,"offset=448.34MHz"
KA6NFP,-118.531113,34.384838,"Newcastle",KA6NFP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,442.575,162.2,NFM,Public,AMATEUR,,,"offset=+"
KD6LVW,-118.525787,34.047352,"Pacific",KD6LVW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Palisades,123,NFM,Public,AMATEUR,,,"offset=445.52MHz"
W6SLZ,-118.447166,35.132591,"Tehachapi",W6SLZ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.625,88.5,NFM,Public,AMATEUR,,,"offset=+"
KC6HUR,-118.446617,34.30637,"Sylmar",KC6HUR,communications_transponder,,http://www.poi-factory.com/node/2227,,,,440.2,110.9,NFM,Public,AMATEUR,,,"offset="
N7DWC,-118.423172,45.812939,"Weston",N7DWC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,444.65,,NFM,Public,AMATEUR,,,"offset=+"
K6KCP,-118.41597,33.919018,"El",K6KCP,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Dorado,179.9,NFM,Public,AMATEUR,,,"offset=none"
W6HA,-118.41597,33.919018,"El",W6HA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Segundo,127.3,NFM,Public,AMATEUR,,,"offset=445.62MHz"
WA6QAG,-118.39662,34.00378,"W",WA6QAG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Los,103.5,NFM,Public,AMATEUR,,,"offset=none"
W6TRW,-118.387627,33.849758,"Redondo",W6TRW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Beach,100,NFM,Public,AMATEUR,,,"offset=447MHz"
WD8CIK,-118.325195,34.098011,"Hollywood",WD8CIK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.56,127.3,NFM,Public,AMATEUR,,,"offset=-"
N6EW,-118.243469,34.05217,"Los",N6EW,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Angeles,,NFM,Public,AMATEUR,,,"offset=445.32MHz"
N6EX,-118.243469,34.05217,"Los",N6EX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Angeles,,NFM,Public,AMATEUR,,,"offset=445.5MHz"
WB5EKU,-118.243469,34.05217,"Los",WB5EKU,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Angeles,67,NFM,Public,AMATEUR,,,"offset=447.2MHz"
N6JVH,-118.243469,34.05217,"Los",N6JVH,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Angeles,100,NFM,Public,AMATEUR,,,"offset=447.24MHz"
WA6QAG,-118.243469,34.05217,"Los",WA6QAG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Angeles,103.5,NFM,Public,AMATEUR,,,"offset=447.32MHz"
KE6PCV,-118.243469,34.05217,"Los",KE6PCV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Angeles,100,NFM,Public,AMATEUR,,,"offset=447.72MHz"
KE6PCV,-118.243469,34.05217,"Los",KE6PCV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Angeles,100,NFM,Public,AMATEUR,,,"offset=447.72MHz"
W6TOI,-118.129501,34.191151,"Altadena",W6TOI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,445.64,156.7,NFM,Public,AMATEUR,,,"offset=-"
W6TOI,-118.129501,34.191151,"Altadena",W6TOI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,445.64,156.7,NFM,Public,AMATEUR,,,"offset=-"
KJ6W,-118.115829,34.579468,"Palmdale",KJ6W,communications_transponder,,http://www.poi-factory.com/node/2227,,,,445.6,100,NFM,Public,AMATEUR,,,"offset=-"
KA6GXY,-118.115128,33.88068,"Bellflower",KA6GXY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.34,151.4,NFM,Public,AMATEUR,,,"offset=-"
KA6GXY,-118.115128,33.88068,"Bellflower",KA6GXY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.34,151.4,NFM,Public,AMATEUR,,,"offset=-"
KB6MRC,-118.115128,33.88068,"Bellflower",KB6MRC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.34,192.8,NFM,Public,AMATEUR,,,"offset=-"
KB6MRC,-118.115128,33.88068,"Bellflower",KB6MRC,communications_transponder,,http://www.poi-factory.com/node/2227,,,,448.34,192.8,NFM,Public,AMATEUR,,,"offset=-"
KE6DGM,-118.080803,33.90221,"Norwalk",KE6DGM,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.34,100,NFM,Public,AMATEUR,,,"offset=-"
KA6GXY,-118.075439,34.080719,"Rosemead",KA6GXY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,445.9,151.4,NFM,Public,AMATEUR,,,"offset=-"
KA6GXY,-118.075439,34.080719,"Rosemead",KA6GXY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,445.9,151.4,NFM,Public,AMATEUR,,,"offset=-"
W6NVY,-118.065201,34.226177,"Mt",W6NVY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Wilson,131.8,NFM,Public,AMATEUR,,,"offset=449.7MHz"
W6NVY,-118.065201,34.226177,"MtWilson",W6NVY,communications_transponder,,http://www.poi-factory.com/node/2227,,,,449.7,131.8,NFM,Public,AMATEUR,,,"offset=-"
AB6WQ,-118.048134,34.145538,"Santa",AB6WQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Anita,131.8,NFM,Public,AMATEUR,,,"offset=447.58MHz"
AC3X,-118.006149,33.760891,"Westminster",AC3X,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446.5,100,NFM,Public,AMATEUR,,,"offset=447.58MHz"
W6VLD,-117.99884,33.66013,"Huntington",W6VLD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Beach,94.8,NFM,Public,AMATEUR,,,"offset=445.58MHz"
W6VLD,-117.99884,33.66013,"Huntington",W6VLD,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Beach,94.8,NFM,Public,AMATEUR,,,"offset=445.58MHz"
WA6GDF,-117.935898,34.444351,"Juniper",WA6GDF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Hills,192.8,NFM,Public,AMATEUR,,,"offset=449.5MHz"
WA6GDF,-117.935898,34.444351,"Juniper",WA6GDF,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Hills,192.8,NFM,Public,AMATEUR,,,"offset=449.5MHz"
N6MVT,-117.782288,33.54245,"Lafayette",N6MVT,communications_transponder,,http://www.poi-factory.com/node/2227,,,,443.475,114.8,NFM,Public,AMATEUR,,,"offset=+"
K6OPJ,-117.728653,33.89534,"Chino",K6OPJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Hills,136.5,NFM,Public,AMATEUR,,,"offset=445.56MHz"
K6OPJ,-117.728653,33.89534,"Chino",K6OPJ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Hills,136.5,NFM,Public,AMATEUR,,,"offset=445.56MHz"
K6SOA,-117.712891,33.612759,"Laguna",K6SOA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Hills,110.9,NFM,Public,AMATEUR,,,"offset=445.66MHz"
WA6EIK,-117.712891,33.612759,"Laguna",WA6EIK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Hills,100,NFM,Public,AMATEUR,,,"offset=446.5MHz"
K6SOA,-117.706596,33.52206,"Laguna",K6SOA,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Hills,110.9,NFM,Public,AMATEUR,,,"offset=445.66MHz"
N6WIK,-117.706596,33.52206,"Laguna",N6WIK,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Niguel,110.9,NFM,Public,AMATEUR,,,"offset=447MHz"
W5HMV,-117.669952,35.622478,"Ridgecrest",W5HMV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.02,123,NFM,Public,AMATEUR,,,"offset=-"
WB6T,-117.661652,33.50182,"San",WB6T,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Juan,100,NFM,Public,AMATEUR,,,"offset=none"
N6SGX,-117.649582,34.063389,"Ontario",N6SGX,communications_transponder,,http://www.poi-factory.com/node/2227,,,,445,131.8,NFM,Public,AMATEUR,,,"offset=+"
KD6RWI,-117.649582,34.063389,"Ontario",KD6RWI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,445.58,131.8,NFM,Public,AMATEUR,,,"offset=-"
KD6RWI,-117.649582,34.063389,"Ontario",KD6RWI,communications_transponder,,http://www.poi-factory.com/node/2227,,,,445.58,131.8,NFM,Public,AMATEUR,,,"offset=-"
N6FQ,-117.616402,35.358681,"Red",N6FQ,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Mtn,103.5,NFM,Public,AMATEUR,,,"offset=445.6MHz"
N6RPG,-117.598251,34.12244,"Alta",N6RPG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Loma,146.2,NFM,Public,AMATEUR,,,"offset=445.9MHz"
KD6JSL,-117.598251,34.12244,"Alta",KD6JSL,communications_transponder,,http://www.poi-factory.com/node/2227,,,,Loma,131.8,NFM,Public,AMATEUR,,,"offset=447.2MHz"
N6RPG,-117.598251,34.12244,"AltaLoma",N6RPG,communications_transponder,,http://www.poi-factory.com/node/2227,,,,445.9,146.2,NFM,Public,AMATEUR,,,"offset=-"
KD6JSL,-117.598251,34.12244,"AltaLoma",KD6JSL,communications_transponder,,http://www.poi-factory.com/node/2227,,,,447.2,131.8,NFM,Public,AMATEUR,,,"offset=-"
KE6PCV,-117.56517,33.875271,"Corona",KE6PCV,communications_transponder,,http://www.poi-factory.com/node/2227,,,,446,88.5,NFM,Public,AMATEUR,,,"offset="
